timestamp_s x y theta
576.900000 4.461746 4.646462 1.172726
577.000000 4.462346 4.647887 1.172073
577.100000 4.462946 4.649311 1.171418
577.200000 4.463546 4.650731 1.170760
577.300000 4.464146 4.652149 1.170100
577.400000 4.464746 4.653564 1.169437
577.500000 4.465347 4.654977 1.168772
577.600000 4.465947 4.656387 1.168103
577.700000 4.466547 4.657794 1.167432
577.800000 4.467147 4.659199 1.166759
577.900000 4.467747 4.660601 1.166082
578.000000 4.468347 4.662000 1.165403
578.100000 4.468947 4.663397 1.164722
578.200000 4.469547 4.664792 1.164037
578.300000 4.470147 4.666183 1.163350
578.400000 4.470747 4.667572 1.162660
578.500000 4.471347 4.668959 1.161967
578.600000 4.471947 4.670342 1.161271
578.700000 4.472547 4.671723 1.160573
578.800000 4.473147 4.673102 1.159871
578.900000 4.473747 4.674478 1.159167
579.000000 4.474347 4.675851 1.158460
579.100000 4.474947 4.677221 1.157750
579.200000 4.475548 4.678589 1.157038
579.300000 4.476148 4.679954 1.156322
579.400000 4.476748 4.681317 1.155603
579.500000 4.477348 4.682677 1.154882
579.600000 4.477948 4.684034 1.154157
579.700000 4.478548 4.685389 1.153430
579.800000 4.479148 4.686741 1.152700
579.900000 4.479748 4.688090 1.151966
580.000000 4.480348 4.689437 1.151230
580.100000 4.480948 4.690780 1.150490
580.200000 4.481548 4.692122 1.149748
580.300000 4.482148 4.693460 1.149002
580.400000 4.482748 4.694796 1.148254
580.500000 4.483348 4.696129 1.147502
580.600000 4.483948 4.697460 1.146747
580.700000 4.484548 4.698788 1.145989
580.800000 4.485149 4.700113 1.145228
580.900000 4.485749 4.701436 1.144464
581.000000 4.486349 4.702755 1.143696
581.100000 4.486949 4.704073 1.142926
581.200000 4.487549 4.705387 1.142152
581.300000 4.488149 4.706699 1.141375
581.400000 4.488749 4.708008 1.140594
581.500000 4.489349 4.709314 1.139811
581.600000 4.489949 4.710618 1.139024
581.700000 4.490549 4.711919 1.138234
581.800000 4.491149 4.713217 1.137440
581.900000 4.491749 4.714513 1.136643
582.000000 4.492349 4.715805 1.135843
582.100000 4.492949 4.717096 1.135040
582.200000 4.493549 4.718383 1.134233
582.300000 4.494149 4.719668 1.133422
582.400000 4.494749 4.720950 1.132608
582.500000 4.495350 4.722229 1.131791
582.600000 4.495950 4.723505 1.130971
582.700000 4.496550 4.724779 1.130146
582.800000 4.497150 4.726050 1.129319
582.900000 4.497750 4.727319 1.128488
583.000000 4.498350 4.728584 1.127653
583.100000 4.498950 4.729847 1.126814
583.200000 4.499550 4.731107 1.125973
583.300000 4.500150 4.732365 1.125127
583.400000 4.500750 4.733620 1.124278
583.500000 4.501350 4.734872 1.123425
583.600000 4.501950 4.736121 1.122569
583.700000 4.502550 4.737367 1.121709
583.800000 4.503150 4.738611 1.120845
583.900000 4.503750 4.739852 1.119978
584.000000 4.504350 4.741090 1.119106
584.100000 4.504950 4.742326 1.118231
584.200000 4.505551 4.743559 1.117352
584.300000 4.506151 4.744789 1.116470
584.400000 4.506751 4.746016 1.115583
584.500000 4.507351 4.747240 1.114693
584.600000 4.507951 4.748462 1.113799
584.700000 4.508551 4.749681 1.112901
584.800000 4.509151 4.750897 1.111999
584.900000 4.509751 4.752111 1.111093
585.000000 4.510351 4.753321 1.110183
585.100000 4.510951 4.754529 1.109270
585.200000 4.511551 4.755734 1.108352
585.300000 4.512151 4.756937 1.107430
585.400000 4.512751 4.758136 1.106504
585.500000 4.513351 4.759333 1.105574
585.600000 4.513951 4.760527 1.104640
585.700000 4.514551 4.761718 1.103702
585.800000 4.515152 4.762907 1.102759
585.900000 4.515752 4.764092 1.101813
586.000000 4.516352 4.765275 1.100862
586.100000 4.516952 4.766455 1.099907
586.200000 4.517552 4.767633 1.098948
586.300000 4.518152 4.768807 1.097985
586.400000 4.518752 4.769979 1.097017
586.500000 4.519352 4.771148 1.096045
586.600000 4.519952 4.772314 1.095069
586.700000 4.520552 4.773477 1.094088
586.800000 4.521152 4.774638 1.093103
586.900000 4.521752 4.775796 1.092114
587.000000 4.522352 4.776950 1.091120
587.100000 4.522952 4.778103 1.090121
587.200000 4.523552 4.779252 1.089119
587.300000 4.524152 4.780398 1.088111
587.400000 4.524752 4.781542 1.087099
587.500000 4.525353 4.782683 1.086083
587.600000 4.525953 4.783821 1.085062
587.700000 4.526553 4.784956 1.084036
587.800000 4.527153 4.786089 1.083006
587.900000 4.527753 4.787218 1.081971
588.000000 4.528353 4.788345 1.080931
588.100000 4.528953 4.789469 1.079887
588.200000 4.529553 4.790590 1.078837
588.300000 4.530153 4.791708 1.077783
588.400000 4.530753 4.792824 1.076725
588.500000 4.531353 4.793937 1.075661
588.600000 4.531953 4.795046 1.074593
588.700000 4.532553 4.796153 1.073519
588.800000 4.533153 4.797257 1.072441
588.900000 4.533753 4.798359 1.071358
589.000000 4.534353 4.799457 1.070269
589.100000 4.534953 4.800553 1.069176
589.200000 4.535554 4.801646 1.068078
589.300000 4.536154 4.802735 1.066974
589.400000 4.536754 4.803823 1.065866
589.500000 4.537354 4.804907 1.064752
589.600000 4.537954 4.805988 1.063633
589.700000 4.538554 4.807067 1.062509
589.800000 4.539154 4.808142 1.061380
589.900000 4.539754 4.809215 1.060246
590.000000 4.540354 4.810285 1.059106
590.100000 4.540954 4.811352 1.057961
590.200000 4.541554 4.812416 1.056810
590.300000 4.542154 4.813478 1.055654
590.400000 4.542754 4.814536 1.054493
590.500000 4.543354 4.815592 1.053326
590.600000 4.543954 4.816645 1.052154
590.700000 4.544554 4.817695 1.050976
590.800000 4.545155 4.818742 1.049793
590.900000 4.545755 4.819786 1.048604
591.000000 4.546355 4.820827 1.047410
591.100000 4.546955 4.821865 1.046210
591.200000 4.547555 4.822901 1.045004
591.300000 4.548155 4.823934 1.043792
591.400000 4.548755 4.824963 1.042575
591.500000 4.549355 4.825990 1.041352
591.600000 4.549955 4.827014 1.040123
591.700000 4.550555 4.828035 1.038888
591.800000 4.551155 4.829054 1.037648
591.900000 4.551755 4.830069 1.036401
592.000000 4.552355 4.831081 1.035149
592.100000 4.552955 4.832091 1.033890
592.200000 4.553555 4.833098 1.032625
592.300000 4.554155 4.834101 1.031355
592.400000 4.554755 4.835102 1.030078
592.500000 4.555356 4.836100 1.028795
592.600000 4.555956 4.837095 1.027506
592.700000 4.556556 4.838087 1.026210
592.800000 4.557156 4.839077 1.024909
592.900000 4.557756 4.840063 1.023601
593.000000 4.558356 4.841047 1.022286
593.100000 4.558956 4.842027 1.020966
593.200000 4.559556 4.843005 1.019639
593.300000 4.560156 4.843979 1.018305
593.400000 4.560756 4.844951 1.016965
593.500000 4.561356 4.845920 1.015618
593.600000 4.561956 4.846886 1.014265
593.700000 4.562556 4.847849 1.012905
593.800000 4.563156 4.848809 1.011539
593.900000 4.563756 4.849767 1.010166
594.000000 4.564356 4.850721 1.008786
594.100000 4.564956 4.851672 1.007399
594.200000 4.565557 4.852621 1.006005
594.300000 4.566157 4.853566 1.004605
594.400000 4.566757 4.854509 1.003198
594.500000 4.567357 4.855449 1.001783
594.600000 4.567957 4.856385 1.000362
594.700000 4.568557 4.857319 0.998934
594.800000 4.569157 4.858250 0.997498
594.900000 4.569757 4.859178 0.996056
595.000000 4.570357 4.860103 0.994606
595.100000 4.570957 4.861025 0.993149
595.200000 4.571557 4.861944 0.991685
595.300000 4.572157 4.862860 0.990213
595.400000 4.572757 4.863774 0.988734
595.500000 4.573357 4.864684 0.987248
595.600000 4.573957 4.865591 0.985754
595.700000 4.574557 4.866496 0.984253
595.800000 4.575158 4.867397 0.982744
595.900000 4.575758 4.868296 0.981227
596.000000 4.576358 4.869191 0.979703
596.100000 4.576958 4.870084 0.978172
596.200000 4.577558 4.870974 0.976632
596.300000 4.578158 4.871860 0.975085
596.400000 4.578758 4.872744 0.973530
596.500000 4.579358 4.873625 0.971967
596.600000 4.579958 4.874503 0.970396
596.700000 4.580558 4.875378 0.968817
596.800000 4.581158 4.876249 0.967230
596.900000 4.581758 4.877118 0.965635
597.000000 4.582358 4.877984 0.964032
597.100000 4.582958 4.878847 0.962421
597.200000 4.583558 4.879707 0.960801
597.300000 4.584158 4.880564 0.959173
597.400000 4.584758 4.881419 0.957537
597.500000 4.585359 4.882270 0.955892
597.600000 4.585959 4.883118 0.954239
597.700000 4.586559 4.883963 0.952578
597.800000 4.587159 4.884805 0.950908
597.900000 4.587759 4.885645 0.949229
598.000000 4.588359 4.886481 0.947542
598.100000 4.588959 4.887314 0.945846
598.200000 4.589559 4.888144 0.944141
598.300000 4.590159 4.888972 0.942427
598.400000 4.590759 4.889796 0.940705
598.500000 4.591359 4.890617 0.938973
598.600000 4.591959 4.891436 0.937233
598.700000 4.592559 4.892251 0.935484
598.800000 4.593159 4.893063 0.933725
598.900000 4.593759 4.893873 0.931957
599.000000 4.594359 4.894679 0.930180
599.100000 4.594959 4.895483 0.928394
599.200000 4.595560 4.896283 0.926599
599.300000 4.596160 4.897081 0.924794
599.400000 4.596760 4.897875 0.922979
599.500000 4.597360 4.898666 0.921155
599.600000 4.597960 4.899455 0.919322
599.700000 4.598560 4.900240 0.917479
599.800000 4.599160 4.901023 0.915626
599.900000 4.599760 4.901802 0.913764
600.000000 4.600360 4.902579 0.911891
600.100000 4.600960 4.903352 0.910009
600.200000 4.601560 4.904122 0.908117
600.300000 4.602160 4.904890 0.906215
600.400000 4.602760 4.905654 0.904303
600.500000 4.603360 4.906416 0.902381
600.600000 4.603960 4.907174 0.900448
600.700000 4.604560 4.907929 0.898506
600.800000 4.605161 4.908682 0.896553
600.900000 4.605761 4.909431 0.894589
601.000000 4.606361 4.910177 0.892616
601.100000 4.606961 4.910921 0.890631
601.200000 4.607561 4.911661 0.888637
601.300000 4.608161 4.912398 0.886631
601.400000 4.608761 4.913132 0.884615
601.500000 4.609361 4.913864 0.882588
601.600000 4.609961 4.914592 0.880551
601.700000 4.610561 4.915317 0.878502
601.800000 4.611161 4.916039 0.876442
601.900000 4.611761 4.916758 0.874372
602.000000 4.612361 4.917474 0.872290
602.100000 4.612961 4.918187 0.870197
602.200000 4.613561 4.918897 0.868093
602.300000 4.614161 4.919604 0.865978
602.400000 4.614761 4.920308 0.863851
602.500000 4.615362 4.921009 0.861713
602.600000 4.615962 4.921707 0.859564
602.700000 4.616562 4.922402 0.857403
602.800000 4.617162 4.923094 0.855230
602.900000 4.617762 4.923783 0.853045
603.000000 4.618362 4.924468 0.850849
603.100000 4.618962 4.925151 0.848641
603.200000 4.619562 4.925831 0.846421
603.300000 4.620162 4.926508 0.844189
603.400000 4.620762 4.927181 0.841945
603.500000 4.621362 4.927852 0.839689
603.600000 4.621962 4.928519 0.837421
603.700000 4.622562 4.929184 0.835140
603.800000 4.623162 4.929845 0.832847
603.900000 4.623762 4.930503 0.830542
604.000000 4.624362 4.931159 0.828224
604.100000 4.624962 4.931811 0.825893
604.200000 4.625563 4.932460 0.823550
604.300000 4.626163 4.933106 0.821194
604.400000 4.626763 4.933749 0.818826
604.500000 4.627363 4.934390 0.816445
604.600000 4.627963 4.935027 0.814050
604.700000 4.628563 4.935660 0.811643
604.800000 4.629163 4.936291 0.809223
604.900000 4.629763 4.936919 0.806789
605.000000 4.630363 4.937544 0.804342
605.100000 4.630963 4.938166 0.801882
605.200000 4.631563 4.938784 0.799409
605.300000 4.632163 4.939400 0.796922
605.400000 4.632763 4.940012 0.794422
605.500000 4.633363 4.940622 0.791908
605.600000 4.633963 4.941228 0.789380
605.700000 4.634563 4.941832 0.786839
605.800000 4.635164 4.942432 0.784284
605.900000 4.635764 4.943029 0.781715
606.000000 4.636364 4.943623 0.779132
606.100000 4.636964 4.944214 0.776535
606.200000 4.637564 4.944802 0.773923
606.300000 4.638164 4.945387 0.771298
606.400000 4.638764 4.945969 0.768658
606.500000 4.639364 4.946548 0.766004
606.600000 4.639964 4.947123 0.763336
606.700000 4.640564 4.947696 0.760653
606.800000 4.641164 4.948266 0.757956
606.900000 4.641764 4.948832 0.755244
607.000000 4.642364 4.949395 0.752517
607.100000 4.642964 4.949956 0.749775
607.200000 4.643564 4.950513 0.747019
607.300000 4.644164 4.951067 0.744248
607.400000 4.644764 4.951618 0.741461
607.500000 4.645365 4.952166 0.738660
607.600000 4.645965 4.952711 0.735843
607.700000 4.646565 4.953253 0.733011
607.800000 4.647165 4.953791 0.730164
607.900000 4.647765 4.954327 0.727302
608.000000 4.648365 4.954860 0.724424
608.100000 4.648965 4.955389 0.721530
608.200000 4.649565 4.955916 0.718621
608.300000 4.650165 4.956439 0.715696
608.400000 4.650765 4.956959 0.712756
608.500000 4.651365 4.957476 0.709800
608.600000 4.651965 4.957990 0.706827
608.700000 4.652565 4.958501 0.703839
608.800000 4.653165 4.959009 0.700835
608.900000 4.653765 4.959514 0.697815
609.000000 4.654365 4.960015 0.694779
609.100000 4.654965 4.960514 0.691726
609.200000 4.655566 4.961009 0.688657
609.300000 4.656166 4.961502 0.685572
609.400000 4.656766 4.961991 0.682470
609.500000 4.657366 4.962477 0.679352
609.600000 4.657966 4.962960 0.676217
609.700000 4.658566 4.963440 0.673066
609.800000 4.659166 4.963917 0.669898
609.900000 4.659766 4.964391 0.666713
610.000000 4.660366 4.964861 0.663511
610.100000 4.660966 4.965329 0.660293
610.200000 4.661566 4.965793 0.657057
610.300000 4.662166 4.966255 0.653805
610.400000 4.662766 4.966713 0.650535
610.500000 4.663366 4.967168 0.647249
610.600000 4.663966 4.967620 0.643945
610.700000 4.664566 4.968069 0.640624
610.800000 4.665167 4.968515 0.637285
610.900000 4.665767 4.968957 0.633930
611.000000 4.666367 4.969397 0.630557
611.100000 4.666967 4.969833 0.627166
611.200000 4.667567 4.970267 0.623758
611.300000 4.668167 4.970697 0.620333
611.400000 4.668767 4.971124 0.616890
611.500000 4.669367 4.971548 0.613429
611.600000 4.669967 4.971969 0.609950
611.700000 4.670567 4.972387 0.606454
611.800000 4.671167 4.972801 0.602940
611.900000 4.671767 4.973213 0.599408
612.000000 4.672367 4.973621 0.595858
612.100000 4.672967 4.974027 0.592291
612.200000 4.673567 4.974429 0.588705
612.300000 4.674167 4.974828 0.585102
612.400000 4.674767 4.975224 0.581480
612.500000 4.675368 4.975617 0.577840
612.600000 4.675968 4.976007 0.574183
612.700000 4.676568 4.976393 0.570507
612.800000 4.677168 4.976777 0.566813
612.900000 4.677768 4.977157 0.563101
613.000000 4.678368 4.977534 0.559370
613.100000 4.678968 4.977908 0.555622
613.200000 4.679568 4.978279 0.551855
613.300000 4.680168 4.978647 0.548070
613.400000 4.680768 4.979012 0.544267
613.500000 4.681368 4.979374 0.540445
613.600000 4.681968 4.979732 0.536605
613.700000 4.682568 4.980088 0.532747
613.800000 4.683168 4.980440 0.528870
613.900000 4.683768 4.980789 0.524975
614.000000 4.684368 4.981135 0.521062
614.100000 4.684968 4.981478 0.517131
614.200000 4.685569 4.981817 0.513181
614.300000 4.686169 4.982154 0.509212
614.400000 4.686769 4.982488 0.505226
614.500000 4.687369 4.982818 0.501221
614.600000 4.687969 4.983145 0.497197
614.700000 4.688569 4.983469 0.493156
614.800000 4.689169 4.983790 0.489096
614.900000 4.689769 4.984108 0.485018
615.000000 4.690369 4.984423 0.480921
615.100000 4.690969 4.984734 0.476807
615.200000 4.691569 4.985042 0.472674
615.300000 4.692169 4.985348 0.468523
615.400000 4.692769 4.985650 0.464354
615.500000 4.693369 4.985949 0.460166
615.600000 4.693969 4.986245 0.455961
615.700000 4.694569 4.986537 0.451737
615.800000 4.695170 4.986827 0.447496
615.900000 4.695770 4.987113 0.443236
616.000000 4.696370 4.987397 0.438959
616.100000 4.696970 4.987677 0.434664
616.200000 4.697570 4.987954 0.430351
616.300000 4.698170 4.988228 0.426020
616.400000 4.698770 4.988499 0.421672
616.500000 4.699370 4.988766 0.417306
616.600000 4.699970 4.989031 0.412922
616.700000 4.700570 4.989292 0.408521
616.800000 4.701170 4.989550 0.404102
616.900000 4.701770 4.989805 0.399667
617.000000 4.702370 4.990057 0.395213
617.100000 4.702970 4.990306 0.390743
617.200000 4.703570 4.990551 0.386256
617.300000 4.704170 4.990794 0.381751
617.400000 4.704770 4.991033 0.377230
617.500000 4.705371 4.991269 0.372692
617.600000 4.705971 4.991502 0.368137
617.700000 4.706571 4.991732 0.363566
617.800000 4.707171 4.991959 0.358978
617.900000 4.707771 4.992183 0.354374
618.000000 4.708371 4.992403 0.349754
618.100000 4.708971 4.992620 0.345117
618.200000 4.709571 4.992835 0.340464
618.300000 4.710171 4.993046 0.335796
618.400000 4.710771 4.993253 0.331112
618.500000 4.711371 4.993458 0.326412
618.600000 4.711971 4.993660 0.321697
618.700000 4.712571 4.993858 0.316966
618.800000 4.713171 4.994053 0.312220
618.900000 4.713771 4.994245 0.307459
619.000000 4.714371 4.994434 0.302683
619.100000 4.714971 4.994620 0.297893
619.200000 4.715572 4.994803 0.293088
619.300000 4.716172 4.994982 0.288268
619.400000 4.716772 4.995159 0.283434
619.500000 4.717372 4.995332 0.278586
619.600000 4.717972 4.995502 0.273725
619.700000 4.718572 4.995669 0.268849
619.800000 4.719172 4.995833 0.263960
619.900000 4.719772 4.995993 0.259058
620.000000 4.720372 4.996151 0.254142
620.100000 4.720972 4.996305 0.249214
620.200000 4.721572 4.996456 0.244272
620.300000 4.722172 4.996604 0.239318
620.400000 4.722772 4.996749 0.234352
620.500000 4.723372 4.996891 0.229374
620.600000 4.723972 4.997029 0.224383
620.700000 4.724572 4.997165 0.219381
620.800000 4.725173 4.997297 0.214368
620.900000 4.725773 4.997426 0.209343
621.000000 4.726373 4.997552 0.204307
621.100000 4.726973 4.997674 0.199260
621.200000 4.727573 4.997794 0.194203
621.300000 4.728173 4.997911 0.189135
621.400000 4.728773 4.998024 0.184057
621.500000 4.729373 4.998134 0.178969
621.600000 4.729973 4.998241 0.173871
621.700000 4.730573 4.998345 0.168765
621.800000 4.731173 4.998445 0.163648
621.900000 4.731773 4.998543 0.158523
622.000000 4.732373 4.998637 0.153390
622.100000 4.732973 4.998728 0.148248
622.200000 4.733573 4.998816 0.143097
622.300000 4.734173 4.998901 0.137939
622.400000 4.734773 4.998983 0.132774
622.500000 4.735374 4.999062 0.127601
622.600000 4.735974 4.999137 0.122420
622.700000 4.736574 4.999209 0.117233
622.800000 4.737174 4.999278 0.112040
622.900000 4.737774 4.999344 0.106840
623.000000 4.738374 4.999407 0.101635
623.100000 4.738974 4.999467 0.096423
623.200000 4.739574 4.999523 0.091206
623.300000 4.740174 4.999576 0.085985
623.400000 4.740774 4.999627 0.080758
623.500000 4.741374 4.999674 0.075526
623.600000 4.741974 4.999717 0.070291
623.700000 4.742574 4.999758 0.065051
623.800000 4.743174 4.999796 0.059808
623.900000 4.743774 4.999830 0.054562
624.000000 4.744374 4.999861 0.049312
624.100000 4.744974 4.999889 0.044059
624.200000 4.745575 4.999914 0.038804
624.300000 4.746175 4.999936 0.033547
624.400000 4.746775 4.999954 0.028288
624.500000 4.747375 4.999970 0.023027
624.600000 4.747975 4.999982 0.017765
624.700000 4.748575 4.999991 0.012502
624.800000 4.749175 4.999997 0.007238
624.900000 4.749775 5.000000 0.001974
625.000000 4.750375 4.999999 -0.003290
625.100000 4.750975 4.999996 -0.008554
625.200000 4.751575 4.999989 -0.013818
625.300000 4.752175 4.999979 -0.019081
625.400000 4.752775 4.999966 -0.024343
625.500000 4.753375 4.999950 -0.029603
625.600000 4.753975 4.999931 -0.034862
625.700000 4.754575 4.999908 -0.040118
625.800000 4.755176 4.999883 -0.045373
625.900000 4.755776 4.999854 -0.050625
626.000000 4.756376 4.999822 -0.055873
626.100000 4.756976 4.999787 -0.061119
626.200000 4.757576 4.999748 -0.066362
626.300000 4.758176 4.999707 -0.071600
626.400000 4.758776 4.999662 -0.076835
626.500000 4.759376 4.999614 -0.082065
626.600000 4.759976 4.999563 -0.087290
626.700000 4.760576 4.999509 -0.092511
626.800000 4.761176 4.999452 -0.097727
626.900000 4.761776 4.999392 -0.102937
627.000000 4.762376 4.999328 -0.108141
627.100000 4.762976 4.999261 -0.113339
627.200000 4.763576 4.999192 -0.118531
627.300000 4.764176 4.999119 -0.123716
627.400000 4.764776 4.999042 -0.128894
627.500000 4.765377 4.998963 -0.134066
627.600000 4.765977 4.998880 -0.139230
627.700000 4.766577 4.998795 -0.144386
627.800000 4.767177 4.998706 -0.149534
627.900000 4.767777 4.998614 -0.154674
628.000000 4.768377 4.998519 -0.159805
628.100000 4.768977 4.998421 -0.164928
628.200000 4.769577 4.998319 -0.170042
628.300000 4.770177 4.998214 -0.175147
628.400000 4.770777 4.998107 -0.180242
628.500000 4.771377 4.997996 -0.185327
628.600000 4.771977 4.997882 -0.190403
628.700000 4.772577 4.997764 -0.195468
628.800000 4.773177 4.997644 -0.200523
628.900000 4.773777 4.997521 -0.205567
629.000000 4.774377 4.997394 -0.210600
629.100000 4.774977 4.997264 -0.215622
629.200000 4.775578 4.997131 -0.220633
629.300000 4.776178 4.996995 -0.225632
629.400000 4.776778 4.996856 -0.230620
629.500000 4.777378 4.996713 -0.235595
629.600000 4.777978 4.996567 -0.240558
629.700000 4.778578 4.996419 -0.245509
629.800000 4.779178 4.996267 -0.250447
629.900000 4.779778 4.996112 -0.255372
630.000000 4.780378 4.995953 -0.260285
630.100000 4.780978 4.995792 -0.265184
630.200000 4.781578 4.995627 -0.270069
630.300000 4.782178 4.995460 -0.274941
630.400000 4.782778 4.995289 -0.279800
630.500000 4.783378 4.995115 -0.284644
630.600000 4.783978 4.994938 -0.289474
630.700000 4.784578 4.994757 -0.294290
630.800000 4.785179 4.994574 -0.299092
630.900000 4.785779 4.994387 -0.303879
631.000000 4.786379 4.994198 -0.308651
631.100000 4.786979 4.994005 -0.313408
631.200000 4.787579 4.993809 -0.318150
631.300000 4.788179 4.993610 -0.322877
631.400000 4.788779 4.993407 -0.327588
631.500000 4.789379 4.993202 -0.332284
631.600000 4.789979 4.992993 -0.336965
631.700000 4.790579 4.992781 -0.341629
631.800000 4.791179 4.992566 -0.346278
631.900000 4.791779 4.992348 -0.350910
632.000000 4.792379 4.992127 -0.355527
632.100000 4.792979 4.991903 -0.360127
632.200000 4.793579 4.991675 -0.364710
632.300000 4.794179 4.991444 -0.369278
632.400000 4.794779 4.991211 -0.373828
632.500000 4.795380 4.990974 -0.378362
632.600000 4.795980 4.990734 -0.382879
632.700000 4.796580 4.990490 -0.387379
632.800000 4.797180 4.990244 -0.391862
632.900000 4.797780 4.989994 -0.396328
633.000000 4.798380 4.989742 -0.400777
633.100000 4.798980 4.989486 -0.405209
633.200000 4.799580 4.989227 -0.409623
633.300000 4.800180 4.988965 -0.414020
633.400000 4.800780 4.988700 -0.418399
633.500000 4.801380 4.988431 -0.422760
633.600000 4.801980 4.988160 -0.427104
633.700000 4.802580 4.987885 -0.431431
633.800000 4.803180 4.987607 -0.435739
633.900000 4.803780 4.987326 -0.440030
634.000000 4.804380 4.987042 -0.444303
634.100000 4.804980 4.986755 -0.448558
634.200000 4.805581 4.986465 -0.452795
634.300000 4.806181 4.986171 -0.457014
634.400000 4.806781 4.985874 -0.461215
634.500000 4.807381 4.985575 -0.465398
634.600000 4.807981 4.985272 -0.469562
634.700000 4.808581 4.984966 -0.473709
634.800000 4.809181 4.984656 -0.477837
634.900000 4.809781 4.984344 -0.481947
635.000000 4.810381 4.984029 -0.486039
635.100000 4.810981 4.983710 -0.490113
635.200000 4.811581 4.983388 -0.494168
635.300000 4.812181 4.983064 -0.498205
635.400000 4.812781 4.982736 -0.502224
635.500000 4.813381 4.982404 -0.506224
635.600000 4.813981 4.982070 -0.510206
635.700000 4.814581 4.981733 -0.514170
635.800000 4.815182 4.981392 -0.518115
635.900000 4.815782 4.981049 -0.522042
636.000000 4.816382 4.980702 -0.525951
636.100000 4.816982 4.980352 -0.529841
636.200000 4.817582 4.979999 -0.533713
636.300000 4.818182 4.979643 -0.537567
636.400000 4.818782 4.979284 -0.541402
636.500000 4.819382 4.978921 -0.545219
636.600000 4.819982 4.978556 -0.549018
636.700000 4.820582 4.978187 -0.552799
636.800000 4.821182 4.977815 -0.556561
636.900000 4.821782 4.977440 -0.560305
637.000000 4.822382 4.977062 -0.564031
637.100000 4.822982 4.976681 -0.567738
637.200000 4.823582 4.976297 -0.571428
637.300000 4.824182 4.975910 -0.575099
637.400000 4.824782 4.975519 -0.578752
637.500000 4.825383 4.975125 -0.582387
637.600000 4.825983 4.974729 -0.586004
637.700000 4.826583 4.974329 -0.589603
637.800000 4.827183 4.973926 -0.593184
637.900000 4.827783 4.973520 -0.596748
638.000000 4.828383 4.973110 -0.600293
638.100000 4.828983 4.972698 -0.603820
638.200000 4.829583 4.972283 -0.607330
638.300000 4.830183 4.971864 -0.610822
638.400000 4.830783 4.971442 -0.614296
638.500000 4.831383 4.971018 -0.617752
638.600000 4.831983 4.970590 -0.621191
638.700000 4.832583 4.970159 -0.624612
638.800000 4.833183 4.969725 -0.628016
638.900000 4.833783 4.969287 -0.631402
639.000000 4.834383 4.968847 -0.634770
639.100000 4.834983 4.968403 -0.638122
639.200000 4.835584 4.967957 -0.641456
639.300000 4.836184 4.967507 -0.644772
639.400000 4.836784 4.967054 -0.648072
639.500000 4.837384 4.966599 -0.651354
639.600000 4.837984 4.966139 -0.654619
639.700000 4.838584 4.965677 -0.657868
639.800000 4.839184 4.965212 -0.661099
639.900000 4.839784 4.964744 -0.664313
640.000000 4.840384 4.964272 -0.667511
640.100000 4.840984 4.963798 -0.670691
640.200000 4.841584 4.963320 -0.673855
640.300000 4.842184 4.962840 -0.677002
640.400000 4.842784 4.962356 -0.680133
640.500000 4.843384 4.961869 -0.683247
640.600000 4.843984 4.961379 -0.686345
640.700000 4.844584 4.960886 -0.689426
640.800000 4.845185 4.960389 -0.692491
640.900000 4.845785 4.959890 -0.695539
641.000000 4.846385 4.959388 -0.698572
641.100000 4.846985 4.958882 -0.701588
641.200000 4.847585 4.958374 -0.704588
641.300000 4.848185 4.957862 -0.707572
641.400000 4.848785 4.957347 -0.710540
641.500000 4.849385 4.956829 -0.713493
641.600000 4.849985 4.956308 -0.716429
641.700000 4.850585 4.955784 -0.719350
641.800000 4.851185 4.955257 -0.722255
641.900000 4.851785 4.954727 -0.725145
642.000000 4.852385 4.954193 -0.728019
642.100000 4.852985 4.953657 -0.730877
642.200000 4.853585 4.953118 -0.733721
642.300000 4.854185 4.952575 -0.736549
642.400000 4.854785 4.952029 -0.739362
642.500000 4.855386 4.951481 -0.742159
642.600000 4.855986 4.950929 -0.744942
642.700000 4.856586 4.950374 -0.747709
642.800000 4.857186 4.949816 -0.750462
642.900000 4.857786 4.949255 -0.753200
643.000000 4.858386 4.948691 -0.755923
643.100000 4.858986 4.948123 -0.758632
643.200000 4.859586 4.947553 -0.761325
643.300000 4.860186 4.946980 -0.764005
643.400000 4.860786 4.946403 -0.766669
643.500000 4.861386 4.945824 -0.769320
643.600000 4.861986 4.945241 -0.771956
643.700000 4.862586 4.944655 -0.774577
643.800000 4.863186 4.944067 -0.777185
643.900000 4.863786 4.943475 -0.779779
644.000000 4.864386 4.942880 -0.782358
644.100000 4.864986 4.942282 -0.784924
644.200000 4.865587 4.941681 -0.787475
644.300000 4.866187 4.941077 -0.790013
644.400000 4.866787 4.940470 -0.792538
644.500000 4.867387 4.939860 -0.795048
644.600000 4.867987 4.939246 -0.797545
644.700000 4.868587 4.938630 -0.800028
644.800000 4.869187 4.938011 -0.802499
644.900000 4.869787 4.937388 -0.804955
645.000000 4.870387 4.936763 -0.807399
645.100000 4.870987 4.936134 -0.809829
645.200000 4.871587 4.935502 -0.812246
645.300000 4.872187 4.934868 -0.814650
645.400000 4.872787 4.934230 -0.817041
645.500000 4.873387 4.933589 -0.819419
645.600000 4.873987 4.932945 -0.821785
645.700000 4.874587 4.932298 -0.824137
